frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
2054,0.03582856,0.00314080832,0.01319747,1.59887713e-05,0.00313073327,0.9137943,0.00153486361,0.02935729,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2054.jpg,1_30_17
2055,0.007944257,0.003683225,0.00237132469,2.21878418e-05,0.000438752177,0.967068255,0.015980307,0.00249168137,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2055.jpg,1_30_17
2056,0.00743319374,0.006786588,0.009721172,0.000171242064,0.0151687181,0.8716812,0.07220122,0.0168366451,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2056.jpg,1_30_17
2057,0.009828689,0.0557208434,0.0227332246,0.0006901915,0.324041277,0.557405353,0.0241509285,0.005429486,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2057.jpg,1_30_17
2079,0.1434508,0.005277418,0.0337620936,0.00103349052,0.000554492231,0.744725943,0.02831181,0.04288398,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2079.jpg,1_30_17
2080,0.07602666,0.005665504,0.0420982577,0.004261284,0.000192071937,0.696231246,0.132195264,0.04332972,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2080.jpg,1_30_17
2081,0.152191877,0.007954429,0.0211335476,0.00343106734,0.0003629399,0.7404963,0.0302095078,0.04422034,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2081.jpg,1_30_17
2082,0.1390361,0.006399065,0.0243100673,0.00177227834,0.000338629,0.7092637,0.0138779441,0.105002217,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2082.jpg,1_30_17
2083,0.106056638,0.00381667539,0.00314676552,0.000256696716,5.0410923e-05,0.8658539,0.017068,0.00375091564,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2083.jpg,1_30_17
2084,0.116933905,0.00402114633,0.006737628,0.000184923148,5.92252873e-05,0.85212636,0.0141276922,0.005809135,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2084.jpg,1_30_17
2085,0.09040788,0.006450056,0.047347147,0.000935441756,0.000370072317,0.693842351,0.008516372,0.152130708,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2085.jpg,1_30_17
2086,0.0425907038,0.004709169,0.00630881,0.000788023463,9.000261e-05,0.8773186,0.0616939664,0.006500723,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2086.jpg,1_30_17
2087,0.03720804,0.00263760844,0.000933380856,1.0152693e-05,5.413675e-06,0.926138937,0.033009544,5.69057629e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2087.jpg,1_30_17
2088,0.06798603,0.001961065,0.000602087937,1.00609723e-05,1.17052582e-06,0.899378061,0.0300184619,4.30326254e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2088.jpg,1_30_17
2089,0.00529431645,0.00178912445,0.0005340888,1.8452e-06,2.54908136e-05,0.851196,0.141143337,1.57954873e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2089.jpg,1_30_17
2090,0.0226467922,0.0009949927,0.0005679937,3.51402514e-06,2.078535e-06,0.5574847,0.418280423,1.95193734e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2090.jpg,1_30_17
2091,0.0795915052,0.0010858418,0.000828978547,1.06985481e-05,9.20509365e-07,0.736725152,0.181723982,3.294813e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2091.jpg,1_30_17
2092,0.156224459,0.002646544,0.00196074415,2.97380484e-05,2.59509375e-06,0.781535864,0.0574958324,0.000104230261,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2092.jpg,1_30_17
2104,0.0141585832,0.00725741172,0.00700382842,0.00120469555,0.050202474,0.8827441,0.0267974883,0.0106314775,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2104.jpg,1_30_17
2105,0.024458712,0.0280599222,0.0190567318,4.40432123e-05,0.16378817,0.7522331,0.0020856827,0.0102736512,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2105.jpg,1_30_17
2106,0.0280205235,0.005039278,0.0102252448,0.000149304178,0.0008985836,0.941868,0.00404505571,0.009754029,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2106.jpg,1_30_17
2107,0.0548499152,0.009734134,0.0203542858,0.000962249469,0.00104509376,0.8820323,0.0175822545,0.01343982,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2107.jpg,1_30_17
2108,0.0340929143,0.005943389,0.009271724,0.00031817783,0.002084047,0.928652942,0.00733861653,0.0122982059,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2108.jpg,1_30_17
2109,0.0651544,0.00508685363,0.0221636742,0.000389935769,0.000686470536,0.871688068,0.012683155,0.0221474245,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2109.jpg,1_30_17
2110,0.04795264,0.00509251468,0.02005249,0.0006924363,0.00665666,0.875077069,0.02458188,0.0198943354,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2110.jpg,1_30_17
2111,0.232203081,0.00766348327,0.0421730466,0.00176723651,0.00135668623,0.674501061,0.0133985206,0.0269368757,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2111.jpg,1_30_17
2112,0.01929522,0.00681854226,0.00149877369,2.84184371e-05,0.0003275951,0.9590035,0.0128020188,0.000225936834,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2112.jpg,1_30_17
2113,0.007242872,0.00475985,0.00120570941,1.325406e-06,0.000105413215,0.980601,0.006057201,2.66342886e-05,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2113.jpg,1_30_17
2114,0.03946757,0.0200170483,0.026748959,0.0002331512,0.126924813,0.761665463,0.0150397914,0.009903186,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2114.jpg,1_30_17
2115,0.00288160262,0.0714925453,0.00375909265,5.18578872e-06,0.7093784,0.207077384,0.00116518687,0.00424058037,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2115.jpg,1_30_17
2116,1.12888629e-05,1.29145346e-05,2.77851832e-05,5.54588864e-09,0.9963096,0.001296549,1.02002323e-05,0.00233168132,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2116.jpg,1_30_17
2118,1.6879882e-07,1.88756221e-05,9.632159e-06,5.495036e-10,0.9999566,1.28826168e-05,1.60151853e-06,2.56933248e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2118.jpg,1_30_17
2119,0.000273389276,0.003143903,0.01029616,1.905958e-06,0.977499247,0.00667621475,0.000136222428,0.00197294331,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2119.jpg,1_30_17
2120,0.0109974192,0.009852966,0.0195309147,3.05626349e-06,0.038176164,0.9176507,0.0004607626,0.00332798576,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2120.jpg,1_30_17
2121,0.008349293,0.0109859547,0.004265597,7.10671839e-06,0.004586616,0.9685479,0.00134761934,0.0019099213,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2121.jpg,1_30_17
2122,0.00772053329,0.002374519,0.00249226484,1.22302627e-05,7.439982e-05,0.9798559,0.006401902,0.00106825843,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2122.jpg,1_30_17
2123,0.02007428,0.0138701349,0.0192163251,0.000443608151,0.0409131162,0.8481127,0.0536282435,0.00374159683,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2123.jpg,1_30_17
2124,6.223105e-05,0.000139454292,0.0006785181,2.07589878e-07,0.9947852,0.00421338668,0.00011346228,7.538777e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2124.jpg,1_30_17
2125,0.02196866,0.00440082327,0.0214837566,1.602849e-05,0.242724329,0.682808042,0.00216800976,0.0244303383,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2125.jpg,1_30_17
2126,0.00593742076,0.0050426675,0.01777487,2.69212451e-05,0.7002126,0.266616851,0.00129252486,0.00309613533,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2126.jpg,1_30_17
2127,0.006962268,0.0107297515,0.0161844864,4.34557624e-05,0.372549832,0.5600821,0.0023102283,0.0311379172,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2127.jpg,1_30_17
2128,1.58115072e-05,2.06235873e-05,0.0003157766,1.63505165e-09,0.999484,0.000161591437,1.63374489e-06,5.634775e-07,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2128.jpg,1_30_17
2129,0.00028152953,0.0006162826,0.00181304547,4.34954082e-08,0.9946554,0.00206828932,0.000559921435,5.5243263e-06,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2129.jpg,1_30_17
2141,0.0104000578,0.00271286187,0.000718217343,1.32903169e-05,0.00023244902,0.9827008,0.00276945671,0.000452848763,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2141.jpg,1_30_17
2142,0.002016735,0.008550668,0.00142398779,1.663693e-05,0.274441838,0.712160349,0.000836792,0.000552980229,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2142.jpg,1_30_17
2165,0.0283528715,0.00314999744,0.01453892,0.000714070164,0.000350539864,0.8575346,0.0181774125,0.07718157,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2165.jpg,1_30_17
2170,0.0174851138,0.00162860251,0.0109223565,0.000177604641,0.0009991124,0.7013212,0.00132451428,0.2661415,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2170.jpg,1_30_17
2171,0.084222734,0.003760724,0.0147360805,0.000105708248,0.00316546438,0.618438244,0.0003342496,0.2752368,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2171.jpg,1_30_17
2172,0.00113928691,0.00204064022,0.000476209883,2.95741529e-06,0.00381112355,0.9893187,0.000135439477,0.00307561737,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2172.jpg,1_30_17
2173,0.06959065,0.00418420462,0.0136822267,2.46555373e-05,0.00255487137,0.7596071,0.000429640932,0.149926677,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2173.jpg,1_30_17
2174,0.02844524,0.0008926546,0.002196681,0.003994093,3.48577669e-05,0.8926577,0.0163392927,0.05543951,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2174.jpg,1_30_17
2175,0.03179641,0.00218206667,0.0100703742,0.002091195,0.000373508432,0.8723025,0.0200799424,0.06110406,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2175.jpg,1_30_17
2176,0.361982852,0.00205607829,0.0177840944,4.942554e-05,0.00103426736,0.5877338,0.0004883754,0.0288711153,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2176.jpg,1_30_17
2177,0.13578631,0.0131910546,0.08966941,0.00265110144,0.00369842025,0.5588447,0.0578465462,0.138312474,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2177.jpg,1_30_17
2178,0.134707689,0.007887713,0.0337725729,0.0008657544,0.0003891476,0.7836406,0.006747626,0.0319888964,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2178.jpg,1_30_17
2179,0.09926189,0.00456562825,0.0176386572,0.000375611882,0.00043814,0.84135884,0.00260094274,0.033760272,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2179.jpg,1_30_17
2180,0.3395213,0.0107263736,0.05141442,5.448593e-05,0.008733231,0.571413,0.000409263419,0.017727945,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2180.jpg,1_30_17
2181,0.202547356,0.00489240373,0.054790888,0.00201053056,0.00214805268,0.6325671,0.0341631658,0.06688052,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2181.jpg,1_30_17
2182,0.0204743221,0.004339404,0.010948021,0.0009374717,0.00204533315,0.880588,0.00545944646,0.07520802,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2182.jpg,1_30_17
2183,0.09723318,0.005184541,0.0192109868,0.00101373275,0.00042609,0.8354735,0.0165058468,0.0249521229,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2183.jpg,1_30_17
2184,0.06535305,0.00585936336,0.0267322045,0.00126824738,0.0005509181,0.8065936,0.012316348,0.08132628,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2184.jpg,1_30_17
2185,0.08501427,0.006167964,0.013370432,0.005962339,0.000196677167,0.810960054,0.0507980473,0.0275301915,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2185.jpg,1_30_17
2186,0.03640659,0.002745142,0.005090767,0.000117916468,5.44247669e-05,0.935557961,0.01731459,0.002712622,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2186.jpg,1_30_17
2187,0.304814816,0.00571288541,0.0273023639,0.000303304172,8.955058e-05,0.623021841,0.002806969,0.0359482579,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2187.jpg,1_30_17
2188,0.127111286,0.009897487,0.06017525,0.00113034307,0.0002897258,0.73468107,0.0200884826,0.0466263443,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2188.jpg,1_30_17
2189,0.200423554,0.00330016459,0.03600109,0.00127253064,0.0009252606,0.6510751,0.0100969821,0.09690528,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2189.jpg,1_30_17
2190,0.102170236,0.00568747334,0.0294071,9.826079e-05,0.006120231,0.7802852,0.001981708,0.074249804,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2190.jpg,1_30_17
2191,0.279095918,0.00347511447,0.0327349827,0.000380983867,0.00119509024,0.5766563,0.001708976,0.104752645,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2191.jpg,1_30_17
2192,0.08068325,0.00531161344,0.0253912844,0.0007723382,0.0007830865,0.7987132,0.00607547257,0.08226972,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2192.jpg,1_30_17
2193,0.5946619,0.00185868179,0.0127691673,6.30447757e-05,0.00039270072,0.305463,0.000113218455,0.0846782848,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2193.jpg,1_30_17
2194,0.139413834,0.0027595805,0.03479942,0.0006757936,0.000304779562,0.7771831,0.03381749,0.0110459877,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2194.jpg,1_30_17
2195,0.416324884,0.00126450486,0.0124346782,6.5875297e-06,0.0005023295,0.5194903,7.394734e-05,0.0499027744,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2195.jpg,1_30_17
2196,0.16905883,0.0061007184,0.04257613,0.000843563932,0.000869601441,0.74398303,0.00973855,0.0268295463,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2196.jpg,1_30_17
2197,0.0146838911,0.004286464,0.00270022848,5.32762e-05,0.00106603128,0.9691725,0.006821328,0.00121627608,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2197.jpg,1_30_17
2198,0.0724461749,0.0104152849,0.01707433,0.000303726061,0.000340708328,0.8661734,0.0110985544,0.02214783,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2198.jpg,1_30_17
2199,0.226273045,0.004440786,0.0306059681,0.000479516573,0.000804675859,0.6362346,0.00263204728,0.09852939,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2199.jpg,1_30_17
2200,0.237295851,0.00718277041,0.0814829841,0.003807497,7.488749e-05,0.5605991,0.0294554252,0.08010152,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2200.jpg,1_30_17
2201,0.3882541,0.005782222,0.0570340455,0.0006430741,0.0004018146,0.469222426,0.003792421,0.07486988,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2201.jpg,1_30_17
2202,0.210532218,0.00541699165,0.0413201563,0.000944185653,1.62074812e-05,0.688087642,0.0303535946,0.0233290177,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2202.jpg,1_30_17
2203,0.114471868,0.009650687,0.04791858,0.003537524,0.00018245884,0.724894762,0.0454833768,0.0538607426,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2203.jpg,1_30_17
2204,0.16366221,0.00465377746,0.0345801637,0.00073634577,6.614281e-05,0.7536385,0.0157293286,0.026933549,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2204.jpg,1_30_17
2205,0.086619176,0.00695805158,0.0125542218,0.00078908354,6.628265e-05,0.840742469,0.009363867,0.0429068431,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2205.jpg,1_30_17
2206,0.211085781,0.009172148,0.0508299656,0.00273533631,0.000247561547,0.6515621,0.0429991819,0.03136792,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2206.jpg,1_30_17
2207,0.221404567,0.008357881,0.0336900651,0.00525694666,0.000106172221,0.5929811,0.02882967,0.1093736,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2207.jpg,1_30_17
2208,0.199521676,0.0109307952,0.0260411128,0.000823391951,0.0007954943,0.661440253,0.00243402668,0.0980132446,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2208.jpg,1_30_17
2209,0.0739214,0.00662189024,0.0291472953,0.0020581577,0.00166412466,0.8064822,0.0135350525,0.06656991,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2209.jpg,1_30_17
2210,0.221110091,0.00402985048,0.0273006242,0.000256278348,0.000953465351,0.701348066,0.00250462373,0.042497,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2210.jpg,1_30_17
2211,0.485754371,0.00124609936,0.0144797377,8.609458e-05,0.00041108852,0.3608471,0.000224671356,0.136950865,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2211.jpg,1_30_17
2212,0.0341157652,0.004279257,0.0236376785,0.00107455463,0.000487755,0.84266746,0.07652146,0.0172160566,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2212.jpg,1_30_17
2213,0.0702866241,0.003109587,0.0273956861,0.00148645008,0.0001012427,0.7866374,0.031949576,0.0790334344,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2213.jpg,1_30_17
2214,0.574731648,0.012629291,0.06154547,0.000221997252,0.000683945138,0.3389407,0.00165776571,0.009589165,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2214.jpg,1_30_17
2215,0.369536221,0.00277601718,0.0269044526,0.0007177634,0.000200600974,0.478345841,0.00192785775,0.119591251,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2215.jpg,1_30_17
2216,0.3180863,0.00077022484,0.008911759,1.20188779e-05,0.000132097819,0.612177968,0.000108681641,0.0598009676,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2216.jpg,1_30_17
2217,0.354913622,0.00327098952,0.02416116,0.000177136724,0.00180032558,0.5983302,0.00121983758,0.01612676,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2217.jpg,1_30_17
2218,0.226254269,0.0247158483,0.0717184842,0.00172624493,0.0007597742,0.6224999,0.0277106259,0.0246148426,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2218.jpg,1_30_17
2219,0.181845188,0.010009625,0.0387073271,0.00261720247,0.000189909624,0.696210861,0.0267080944,0.04371178,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2219.jpg,1_30_17
2220,0.468346626,0.00375146,0.02926273,0.0003171094,0.000281773,0.478381634,0.001262819,0.0183958523,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2220.jpg,1_30_17
2221,0.3628232,0.00670533255,0.0331690423,0.000634809,0.0002417155,0.5329556,0.00223665126,0.06123366,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2221.jpg,1_30_17
2222,0.164873809,0.003436334,0.027016541,0.000481478142,0.000798607769,0.7559925,0.003990458,0.0434103236,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2222.jpg,1_30_17
2223,0.088356,0.00629931036,0.0437079966,0.00116448768,0.000908605871,0.8097733,0.0267242268,0.0230660383,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2223.jpg,1_30_17
2224,0.234541371,0.00821922347,0.0492671132,0.00412771758,0.000313499651,0.6277281,0.0230120886,0.05279086,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2224.jpg,1_30_17
2225,0.228823617,0.007067824,0.0638374,0.00333260419,0.000141824421,0.594742656,0.07479045,0.0272636153,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2225.jpg,1_30_17
2226,0.138521314,0.003799596,0.02683932,0.0003397801,0.000277599844,0.7718491,0.00586996926,0.0525033548,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2226.jpg,1_30_17
2227,0.1150221,0.00346928462,0.00728747342,0.00125329511,2.91648084e-05,0.795280755,0.0728190541,0.00483889924,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2227.jpg,1_30_17
2228,0.308416,0.0127391331,0.0923906863,0.005803659,0.0006965164,0.47764942,0.0647750348,0.03752955,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2228.jpg,1_30_17
2229,0.0493167341,0.0066974205,0.0167758148,0.00194981159,0.000536542968,0.824495554,0.07906387,0.0211642273,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2229.jpg,1_30_17
2230,0.198314562,0.00510498742,0.0169073064,0.0005267823,7.22853438e-05,0.724565864,0.007146159,0.047362078,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2230.jpg,1_30_17
2231,0.148997918,0.003997229,0.0360183865,0.000450456981,0.000709382351,0.773026764,0.01095911,0.0258407444,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2231.jpg,1_30_17
2232,0.322910219,0.00318857352,0.0248660613,0.0003867566,0.000303410139,0.5823075,0.00298018614,0.06305725,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2232.jpg,1_30_17
2233,0.1691878,0.00373968529,0.0612332337,0.00337320869,0.000183299984,0.610802233,0.09045613,0.0610244125,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2233.jpg,1_30_17
2234,0.154542029,0.00520000467,0.04973536,0.0009591881,0.0001992685,0.675259769,0.0135978637,0.100506522,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2234.jpg,1_30_17
2235,0.07740549,0.00731633836,0.04412687,0.00385511573,0.00202332274,0.6895235,0.101706855,0.07404251,https://s3.amazonaws.com/100daysofspice/1_30_17/1_30_17___2235.jpg,1_30_17
