frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
143,0.400310069,0.004508221,0.0330703333,0.00042351766,0.0003432074,0.52897954,0.003510022,0.0288551059,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___143.jpg
144,0.004014772,0.000189855287,0.000364612381,1.3872542e-06,1.43318346e-06,0.715530336,0.279889226,8.401057e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___144.jpg
145,0.0207737125,0.000955847732,0.00697972253,0.0005681603,0.000129916269,0.8603894,0.09631223,0.01389102,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___145.jpg
146,0.0059342715,0.00100888137,0.000415174145,1.96403175e-06,1.171635e-05,0.7931117,0.199501708,1.45681952e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___146.jpg
147,0.0008730399,0.0001519589,0.000253686536,2.335646e-06,1.7577775e-05,0.682683349,0.315997422,2.06555032e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___147.jpg
148,0.0123150386,0.0007925692,0.009116358,0.000236280888,0.000180526782,0.9145984,0.05363968,0.009121158,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___148.jpg
149,0.08002356,0.002175828,0.031116765,0.000380584679,0.000572025252,0.8177487,0.06167451,0.0063080173,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___149.jpg
150,0.00331518566,0.000201624483,0.000544582435,3.65956816e-06,2.13522726e-05,0.875662863,0.120178163,7.25927748e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___150.jpg
151,0.00188826257,0.000438720075,0.000843110436,1.7864535e-05,0.000163224468,0.866682,0.129441947,0.0005248999,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___151.jpg
152,0.0233382136,0.00126124034,0.01883151,0.000294529833,0.000240737878,0.8495429,0.09807761,0.008413223,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___152.jpg
153,0.00100448169,7.993421e-05,0.00021010029,3.39634357e-06,5.63207959e-06,0.7587069,0.239951134,3.842395e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___153.jpg
154,0.06737418,0.0035517565,0.0298848823,0.000242680762,0.000217157067,0.86216414,0.0117073078,0.02485787,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___154.jpg
155,0.01183383,0.000323500222,0.00175665191,4.122504e-05,6.53225143e-05,0.807328165,0.178438157,0.000213168663,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___155.jpg
156,0.0137842977,0.000239742119,0.00408234773,0.000236599037,7.43201872e-06,0.7112073,0.269195467,0.00124686363,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___156.jpg
157,0.0143863233,0.0005423716,0.00675279833,0.000482146919,3.50029659e-05,0.863434255,0.09591692,0.0184502024,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___157.jpg
158,0.03139278,0.00149210566,0.016270075,0.00142652122,3.51799245e-05,0.753,0.188711435,0.00767186237,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___158.jpg
159,0.008981184,0.001630473,0.00458577974,8.635061e-05,8.57850755e-05,0.8928791,0.09060931,0.0011419917,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___159.jpg
160,0.000312558,5.35494e-06,2.74615031e-05,3.39010029e-08,1.55187456e-06,0.756972134,0.242680445,4.64169858e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___160.jpg
161,0.000592165568,2.92711175e-05,6.4468506e-05,4.118487e-07,0.000120344972,0.8863441,0.112833433,1.58341645e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___161.jpg
162,0.000424708734,5.445736e-05,0.00013143495,4.933828e-07,6.451322e-06,0.7156225,0.2837551,4.901714e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___162.jpg
163,0.0150792142,0.000344734028,0.00483739935,6.494544e-05,4.525818e-05,0.8595173,0.119193219,0.0009179819,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___163.jpg
164,0.007106443,0.0007363022,0.0031137492,8.538627e-05,6.944981e-05,0.657700658,0.330883354,0.0003046367,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___164.jpg
165,0.00227867113,0.000283863745,0.000594162731,6.82586324e-06,0.000183634867,0.8865644,0.109850749,0.000237722779,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___165.jpg
166,0.00303618237,0.000462666561,0.00132294837,2.359353e-05,2.86109153e-05,0.7016394,0.293341875,0.0001447254,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___166.jpg
167,0.0466327257,0.004923352,0.01713792,0.000288033,0.000802314433,0.8957104,0.00578502752,0.0287201926,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___167.jpg
168,0.0347751677,0.00682519563,0.0156064238,4.95387976e-05,0.000954769261,0.8166299,0.00143515225,0.123723887,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___168.jpg
169,0.000793727231,2.95201717e-05,4.06873223e-05,6.46749868e-07,1.60404743e-05,0.861321151,0.137794167,4.066139e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___169.jpg
170,0.0106194792,0.00030437723,0.00364885922,5.45672519e-05,2.014878e-05,0.9044373,0.07953316,0.00138208759,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___170.jpg
171,0.002748305,0.0002132138,0.0007194848,4.86879253e-06,7.68357e-05,0.8130543,0.1831405,4.243821e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___171.jpg
172,0.008220366,0.000347806577,0.00372631522,6.08509326e-05,0.0001271146,0.88829124,0.09814888,0.00107742217,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___172.jpg
173,0.003036361,5.914905e-05,0.00132077711,7.07726667e-06,4.263533e-05,0.9181372,0.07706678,0.000330014533,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___173.jpg
174,0.000223042865,5.1502625e-06,3.04049154e-05,6.332316e-08,6.24478753e-06,0.8502714,0.149461344,2.35518883e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___174.jpg
175,0.0001548886,1.46408238e-05,5.44800132e-05,1.51419329e-07,1.94877921e-05,0.7795557,0.220198959,1.71803345e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___175.jpg
176,0.0390367247,0.00105743576,0.0152960131,0.000421202538,0.000381413469,0.78843534,0.151829943,0.00354195456,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___176.jpg
177,0.001638449,6.430393e-05,0.0001892642,1.106993e-06,7.643796e-06,0.803376257,0.194712281,1.068004e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___177.jpg
178,0.00521015748,0.000250858138,0.001458067,5.69047334e-05,0.000113640541,0.8654045,0.126976,0.000529862649,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___178.jpg
179,0.0002162592,3.16819342e-06,2.24291744e-05,7.999171e-09,1.00764464e-06,0.644040167,0.355716854,7.226102e-08,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___179.jpg
180,0.0009487471,5.304401e-06,9.347345e-05,6.2251e-07,1.39823464e-06,0.7228885,0.2760563,5.62001969e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___180.jpg
181,0.00102504774,6.75943957e-05,0.000253056438,6.370243e-07,4.045045e-06,0.623989344,0.374653459,6.824963e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___181.jpg
182,0.0593134724,0.00111320254,0.0141289262,0.000415665651,0.0001393206,0.810384,0.110334255,0.00417119265,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___182.jpg
183,0.000204213269,3.62149658e-05,5.304459e-05,1.296567e-07,5.12273837e-05,0.942600548,0.0570461,8.527172e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___183.jpg
184,0.1305868,0.004374446,0.0609820075,0.00161778275,0.000242100956,0.5220938,0.01476815,0.265334964,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___184.jpg
185,0.0132902162,0.007788663,0.00396450842,1.43446605e-05,0.00121421891,0.955505431,0.000664163,0.0175584685,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___185.jpg
186,0.000221089475,8.808278e-06,3.57884637e-05,1.03952985e-07,1.09201328e-05,0.757652,0.242070526,7.741108e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___186.jpg
187,0.00161263382,7.42806151e-05,0.000215394437,1.5017572e-05,0.000131688575,0.918650031,0.0791341141,0.0001668215,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___187.jpg
188,0.00130812242,1.1680786e-05,0.000124332844,3.42413273e-07,1.91334891e-07,0.5602176,0.4383365,1.23886025e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___188.jpg
189,0.0003327767,3.961786e-06,1.4391404e-05,1.20542563e-08,2.40061667e-07,0.754860163,0.244788319,1.19260122e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___189.jpg
190,0.000634705531,6.667515e-06,7.88912657e-05,1.49029034e-07,4.20544575e-06,0.729242444,0.2700321,8.35252365e-07,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___190.jpg
191,0.00206036866,0.00445305,0.0007306909,1.28686e-06,0.000161104981,0.991378367,0.00102942565,0.0001856795,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___191.jpg
192,0.00335381459,0.000306772126,0.00132402207,1.55934886e-05,1.45338972e-05,0.877146,0.117505975,0.0003332871,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___192.jpg
193,0.001958548,3.60789454e-05,0.000195437518,6.503419e-07,1.41908349e-05,0.747025132,0.2507658,4.17415549e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___193.jpg
194,0.000151778411,3.98983457e-06,3.855076e-06,1.71170189e-09,1.26565612e-06,0.7974611,0.202377975,2.73553322e-08,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___194.jpg
195,0.0524175763,0.00240640016,0.0143669359,0.0002342996,0.001494158,0.664349854,0.00156362716,0.2631671,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___195.jpg
196,0.00365397939,0.00039596128,0.00169880781,1.01059131e-05,7.36525762e-05,0.878784835,0.115229934,0.0001527254,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___196.jpg
197,0.145785227,0.0118993642,0.0250314847,0.0023548014,0.000162569951,0.750323236,0.005296258,0.0591470823,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___197.jpg
198,0.00341746374,1.33583817e-05,0.000196771187,8.081043e-07,4.00476e-06,0.886525,0.10983403,8.587869e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___198.jpg
199,0.0009935945,5.18565248e-05,0.000241012822,1.75619687e-06,1.444416e-05,0.7080523,0.290637285,7.785874e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___199.jpg
200,0.00039078074,1.06441512e-05,3.486989e-05,4.73955275e-08,5.87651e-06,0.84801954,0.1515369,1.35773246e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___200.jpg
201,0.010246275,0.000134771457,0.00132088957,5.47833224e-06,2.11254555e-05,0.7296785,0.258568823,2.41120888e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___201.jpg
202,0.293630362,0.00393238338,0.0290784724,0.000290324184,0.000161490228,0.6416842,0.00219773664,0.0290250555,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___202.jpg
203,0.006512737,0.000428864878,0.00110176124,0.00114462827,5.54252656e-05,0.943637848,0.0124834422,0.0346353129,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___203.jpg
204,0.018792456,0.000188976264,0.001047931,3.34286451e-05,2.43707254e-05,0.7869459,0.192805618,0.000161331642,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___204.jpg
205,0.0217526164,0.0005731969,0.0103453444,0.0006483253,3.36054145e-05,0.638099,0.3262238,0.00232411921,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___205.jpg
206,0.01202498,0.0005025832,0.00436320761,0.000147455838,7.572922e-05,0.882149041,0.09339667,0.00734032,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___206.jpg
207,0.171352044,0.0120547256,0.0426256545,0.00209677382,0.000217743538,0.7284063,0.0124096349,0.0308371186,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___207.jpg
208,0.0185574945,0.000790156657,0.00660039764,0.0006894893,2.19133235e-05,0.79754,0.162616789,0.0131837418,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___208.jpg
209,0.0266677681,0.0110141756,0.0113869971,0.000429973181,0.000147857136,0.91209507,0.0274264012,0.0108317574,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___209.jpg
210,0.0191068612,0.00988484,0.0482119769,0.00464161672,0.000104150626,0.5625223,0.340200275,0.0153279528,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___210.jpg
211,0.0121067939,0.000309008639,0.00384667446,0.000129080581,1.269221e-05,0.7600105,0.2226068,0.0009784508,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___211.jpg
212,0.00377170951,0.000234004008,0.0006806519,7.58766828e-06,0.0001101125,0.804125845,0.1909817,8.838562e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___212.jpg
213,0.01229545,0.000232515638,0.00156032841,1.10528154e-05,6.91318e-06,0.73231107,0.2535152,6.747053e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___213.jpg
214,0.0406809226,0.003487316,0.05469786,0.02831905,1.309613e-05,0.528121531,0.293975025,0.0507052019,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___214.jpg
215,0.06462986,0.009320605,0.0147590227,0.00744973077,0.0001349309,0.7798798,0.03517442,0.08865165,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___215.jpg
216,0.005070384,8.47935953e-05,0.00100181717,9.641173e-06,2.028697e-06,0.611645937,0.382150978,3.439393e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___216.jpg
217,0.0207819473,0.000272658974,0.002857868,0.000126554165,2.230164e-06,0.7509859,0.223867,0.0011058338,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___217.jpg
218,0.000449759274,0.0001333997,0.0005763513,2.62673939e-06,9.065074e-06,0.781042159,0.217665449,0.000121158933,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___218.jpg
219,0.00161762512,2.36197939e-05,0.0001744591,1.12053931e-06,8.525931e-07,0.630955458,0.367221773,5.09563461e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___219.jpg
220,0.002622551,0.000115278293,0.00114823668,8.598902e-06,9.830468e-06,0.789329231,0.2064858,0.000280448759,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___220.jpg
221,0.0264248,0.000724457,0.00554201938,0.000971166533,1.40294269e-05,0.857350349,0.08853686,0.020436354,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___221.jpg
222,0.0116739608,0.000182328586,0.0009968232,2.08946585e-05,1.40246921e-05,0.9072445,0.07904359,0.000823882059,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___222.jpg
223,0.009313247,9.511844e-05,0.000968377746,5.38270142e-05,6.34507933e-06,0.82260716,0.1658866,0.00106935611,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___223.jpg
224,0.00413848972,0.000106427149,0.00135201041,6.256756e-05,6.66090136e-06,0.7546348,0.239163622,0.0005354273,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___224.jpg
225,0.0477768928,0.0007681415,0.006471192,0.000363564817,4.36828777e-05,0.830773354,0.10081885,0.0129843252,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___225.jpg
226,0.00366420648,3.934499e-05,0.0002732115,3.76329922e-06,1.53880626e-06,0.5875568,0.408445656,1.54883055e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___226.jpg
227,0.03466027,0.01290189,0.02018583,0.000870306743,0.000174775778,0.8817763,0.0320931338,0.017337516,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___227.jpg
228,0.0004855214,7.029328e-06,2.460952e-05,1.03547563e-07,7.673186e-06,0.8349593,0.164514557,1.166224e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___228.jpg
229,0.002843949,9.854206e-06,4.856909e-05,2.6855696e-07,2.60852971e-07,0.6582714,0.3388245,1.2378008e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___229.jpg
230,0.02148256,0.00305254362,0.0109818606,8.079808e-06,0.0005311572,0.9406614,0.0005531226,0.0227293074,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___230.jpg
231,0.00615741033,4.73962245e-05,0.0004407548,6.565246e-05,2.78185553e-06,0.6685323,0.324646384,0.0001072727,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___231.jpg
232,0.006964807,6.03469853e-05,0.0009051043,2.827306e-05,3.3389872e-06,0.7019962,0.289983,5.891735e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___232.jpg
233,0.004403873,0.000115264389,0.0004589041,1.49683256e-05,3.09682437e-05,0.8790891,0.115653917,0.000232967519,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___233.jpg
234,0.03417162,0.0200247057,0.011398227,7.422947e-05,0.000239740461,0.922326267,0.005072889,0.00669231266,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___234.jpg
235,0.00717503857,0.007823449,0.00189718592,1.11292757e-05,2.53786548e-05,0.9784415,0.0034911565,0.00113519968,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___235.jpg
236,0.00307342061,0.000439840718,0.000236568609,3.83050377e-07,2.42403148e-05,0.727454066,0.268768132,3.380042e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___236.jpg
237,0.0168661214,0.000101761274,0.0015012495,0.000284641457,7.263401e-05,0.830252051,0.14900285,0.00191867759,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___237.jpg
238,0.009234,0.0003265533,0.00164095254,2.18749537e-05,9.482344e-06,0.7270113,0.2614611,0.000294698577,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___238.jpg
239,0.0119080525,5.74743426e-05,0.000814804342,1.45492895e-05,5.41046938e-06,0.6830014,0.304138035,6.0266033e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___239.jpg
240,0.0115190018,5.28333258e-05,0.0009438471,5.02782241e-05,6.11718451e-06,0.7747252,0.21225588,0.000446841266,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___240.jpg
241,0.01288134,6.31141447e-05,0.000571029261,3.72362274e-06,1.35665357e-06,0.76513344,0.221325979,1.99913957e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___241.jpg
242,0.1180459,0.000829461846,0.009160835,0.0007872038,2.8416398e-05,0.754948139,0.106996126,0.009203902,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___242.jpg
243,0.09252446,0.00368379755,0.0260901824,0.000343248015,0.000256283849,0.766408741,0.007919582,0.102773733,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___243.jpg
244,0.0008657524,6.253143e-05,0.0001202693,1.26598309e-06,1.539638e-05,0.8432784,0.155646518,9.845791e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___244.jpg
245,0.002996296,1.36323451e-05,0.000223388008,1.61651985e-06,6.969005e-06,0.7233553,0.273394346,8.474434e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___245.jpg
246,0.0018522176,6.92784452e-05,0.000362044433,6.50364973e-06,7.4737e-06,0.8012596,0.196404114,3.88125e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___246.jpg
247,0.001909446,3.26601476e-05,0.000205638062,5.371861e-06,1.05385379e-05,0.8080845,0.189629674,0.0001221842,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___247.jpg
248,0.00158029678,1.15559542e-05,0.000122547,2.02495471e-06,9.818379e-06,0.83348614,0.16476284,2.477056e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___248.jpg
249,0.00133392983,0.000155615766,0.000378969649,1.88755621e-05,7.113909e-05,0.73627317,0.261673659,9.46502041e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___249.jpg
250,0.0189387314,0.00130200922,0.009423147,0.005543794,8.258488e-05,0.816302955,0.08386441,0.06454234,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___250.jpg
251,0.09707982,0.000247656833,0.00303808018,0.000509200851,2.159613e-06,0.6783553,0.219674885,0.00109293824,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___251.jpg
252,0.0317019038,0.0003455689,0.00274133612,0.00030054542,3.88064545e-05,0.727344334,0.236792624,0.000734876841,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___252.jpg
253,0.00357386121,8.822114e-05,0.00109876413,2.5758769e-05,4.85504861e-05,0.7867149,0.2083615,8.84104738e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___253.jpg
254,0.0558880568,0.00622916175,0.00358825177,0.000914301549,8.355806e-06,0.9039725,0.0252415333,0.00415785052,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___254.jpg
255,0.0243382622,0.000135699185,0.00174807524,8.046216e-05,4.768723e-06,0.8536416,0.1182154,0.00183570967,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___255.jpg
256,0.0020371438,7.536023e-06,6.566336e-05,1.23308027e-07,1.51608492e-06,0.7495717,0.248315185,1.14993225e-06,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___256.jpg
257,0.007819734,6.973977e-05,0.000358676276,3.127902e-06,4.00000636e-06,0.8776549,0.114042439,4.73876171e-05,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___257.jpg
258,0.0216803513,0.000108993707,0.0018094884,4.087966e-05,2.9961182e-05,0.812109649,0.16383341,0.00038725,https://s3.amazonaws.com/100daysofspice/3_28_17/3_28_17___258.jpg
