frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url
143,0.005521164,1.96867841e-05,0.0006337037,1.23338225e-06,2.75395519e-06,0.5823581,0.411458731,4.616769e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___143.jpg
144,0.0177993029,0.000181130978,0.00923798,1.25025435e-05,3.2066484e-05,0.830257058,0.142186612,0.000293362653,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___144.jpg
145,0.2240909,0.0160445124,0.06536046,0.0232792,4.7302834e-05,0.502844155,0.101699241,0.06663426,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___145.jpg
146,0.004658075,6.787323e-05,0.00250498066,7.276084e-05,1.68835468e-05,0.705482662,0.286340654,0.000856128347,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___146.jpg
147,0.263724923,0.005143068,0.0302690268,0.00201963983,5.6973593e-05,0.6258179,0.00546651846,0.06750195,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___147.jpg
148,0.00031070062,8.190063e-06,5.75017948e-05,2.15849081e-08,1.06265625e-05,0.877661169,0.121951334,4.619337e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___148.jpg
149,5.435717e-05,1.948609e-06,3.483073e-06,1.41639922e-09,3.31046249e-06,0.9288785,0.0710583553,5.91844e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___149.jpg
150,0.000165964258,5.037588e-07,1.62343331e-05,4.661812e-09,2.059472e-07,0.606721044,0.393096,4.72752042e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___150.jpg
151,0.000359146681,4.28572957e-06,3.03054148e-05,1.991626e-08,1.5881551e-06,0.617209,0.382395566,1.11874535e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___151.jpg
152,0.206700176,0.006269767,0.0211799685,0.000904010842,8.874887e-05,0.7319727,0.0211580638,0.0117265554,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___152.jpg
153,0.000205728022,9.147392e-05,7.647978e-05,2.03054583e-07,0.000131225432,0.8857033,0.113781177,1.03564753e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___153.jpg
154,0.000171092921,8.776786e-06,2.26344946e-05,1.03773292e-08,5.94571975e-06,0.78780663,0.211984724,1.92564357e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___154.jpg
155,0.000176371119,1.09543016e-05,4.34186659e-05,2.539211e-08,3.39912026e-06,0.595403969,0.404361635,2.55538168e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___155.jpg
156,0.00466608675,8.51030345e-05,0.00139593193,7.13721238e-06,2.85156257e-05,0.751202941,0.242532328,8.195729e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___156.jpg
157,0.0006560872,3.75710551e-05,9.701589e-05,9.217031e-08,1.30599637e-05,0.8056427,0.193552762,6.852172e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___157.jpg
158,0.004110667,0.000375634845,0.00101787481,5.08368157e-06,2.39616929e-05,0.747000337,0.2474138,5.26681142e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___158.jpg
159,0.0493161827,0.000695478229,0.008773472,0.000284120644,1.20248442e-05,0.6947103,0.244208366,0.00200004247,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___159.jpg
160,0.007003147,1.88369086e-05,5.77320934e-05,4.47839668e-08,2.60813326e-08,0.334825069,0.658095062,9.011443e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___160.jpg
161,0.0375927575,4.82265459e-05,0.000423549965,1.09937685e-06,3.20228878e-06,0.6545145,0.307415515,1.13965939e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___161.jpg
162,0.00194244983,1.04197807e-06,1.60579111e-05,4.9887916e-09,3.41513e-08,0.383745581,0.6142948,5.41119372e-09,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___162.jpg
163,0.00255264319,3.90912464e-06,3.51714225e-05,1.51360791e-08,2.19969323e-07,0.6460692,0.351338774,5.31681437e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___163.jpg
164,0.00234312634,2.37583981e-06,7.193513e-05,5.83670854e-08,8.59129045e-07,0.6076976,0.389883816,2.53487656e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___164.jpg
165,0.00182591309,0.001348189,0.00169026607,2.31863887e-05,0.00034561145,0.793015,0.201430142,0.000321695843,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___165.jpg
166,0.0007765537,1.23428308e-05,0.000110238776,9.51135846e-08,1.05109041e-06,0.624034166,0.375065029,5.63262063e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___166.jpg
167,0.000152705412,1.34726452e-06,4.82906671e-06,1.7201276e-09,2.76133875e-07,0.6966911,0.30314976,1.42286867e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___167.jpg
168,0.000259420573,5.10064865e-06,1.45972854e-05,4.57081573e-09,3.11325152e-06,0.8214276,0.178290114,4.58788527e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___168.jpg
169,0.000327799353,7.213945e-07,8.130779e-06,5.0611354e-10,3.94240431e-07,0.7033159,0.296347022,5.74653969e-09,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___169.jpg
170,0.000198842259,2.526071e-06,1.40666307e-05,2.215538e-09,2.35393759e-06,0.7905403,0.209241912,3.95755855e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___170.jpg
171,0.143777922,0.00167580089,0.00579042174,0.0004690906,2.94710367e-06,0.8176121,0.0217907447,0.008880946,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___171.jpg
172,0.270246953,0.00125124236,0.0212909784,0.00029287464,0.000126080151,0.495825976,0.00167207338,0.209293827,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___172.jpg
173,0.0375800841,0.00259865,0.0145619819,0.0003536802,0.0001411638,0.8438807,0.0860364363,0.0148472795,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___173.jpg
174,0.0026944126,0.000174348927,0.003006299,8.557033e-06,7.39206e-06,0.808101535,0.185576051,0.000431420631,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___174.jpg
175,0.00167716632,4.786307e-05,0.000270123623,2.28142335e-06,2.40752229e-06,0.676590741,0.321383178,2.62781232e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___175.jpg
176,0.000452827633,1.01853084e-05,1.94865279e-05,1.681553e-08,3.770306e-07,0.5815307,0.417986155,2.47987231e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___176.jpg
177,0.000917672471,3.81291138e-05,6.382624e-05,1.24896189e-07,8.447422e-07,0.741465867,0.257510751,2.80462882e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___177.jpg
178,0.000727097038,4.040616e-05,8.204162e-05,1.595537e-07,1.02778188e-06,0.676776648,0.3223704,2.20302468e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___178.jpg
179,0.004372726,0.000176542642,0.0018961163,1.2668459e-05,1.87945425e-05,0.802082956,0.191092953,0.0003472542,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___179.jpg
180,0.00371968257,0.000333612581,0.0003407068,9.19907e-07,6.539016e-06,0.6838197,0.311768681,1.01109563e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___180.jpg
181,0.000403143524,2.7139271e-05,0.000123360558,8.83795437e-08,2.01928174e-06,0.716756046,0.282685965,2.25756639e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___181.jpg
182,0.000313727534,6.85906562e-05,5.81518761e-05,5.28825055e-08,4.718525e-05,0.8772612,0.12224967,1.43061982e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___182.jpg
183,0.0006074153,5.21584043e-05,6.18734e-05,7.02398637e-08,1.656903e-06,0.747595131,0.25168,1.67225051e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___183.jpg
184,0.009887979,0.000219767448,0.007815608,3.301056e-05,4.70530576e-05,0.846528769,0.134472087,0.0009957224,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___184.jpg
185,0.07271723,0.00263110152,0.00432659546,0.0002727663,0.000101545964,0.8974957,0.0183816031,0.004073455,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___185.jpg
186,0.00222022249,1.771884e-05,0.0002143298,1.98798261e-07,1.28297152e-05,0.7726131,0.224918723,2.88743331e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___186.jpg
187,0.008630447,0.000385532476,0.0027285174,5.17951958e-05,3.41959021e-05,0.7098434,0.277862042,0.000464090175,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___187.jpg
188,0.009198472,0.000259344844,0.004611127,2.56487583e-05,6.826284e-05,0.807555735,0.177727833,0.0005535957,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___188.jpg
189,0.2374959,0.00389814842,0.02165635,0.0003450837,0.000146340477,0.6391851,0.00124121364,0.0960319042,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___189.jpg
190,0.000412874651,0.0002707316,0.0002160182,1.61840921e-06,2.03793643e-05,0.911599457,0.08738098,9.79394e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___190.jpg
191,0.04498942,0.00314369681,0.0242431369,0.00130709657,8.509995e-05,0.8294822,0.065634124,0.03111521,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___191.jpg
192,0.000430653658,4.153776e-05,6.04002125e-05,8.059876e-08,3.194129e-06,0.672494531,0.326965928,3.6662243e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___192.jpg
193,0.062067166,0.00418156432,0.00138598972,0.000311495038,9.380517e-06,0.922473967,0.002810091,0.00676032,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___193.jpg
194,0.000579501037,0.000105825435,0.000737287453,5.87796e-06,4.064423e-05,0.7155504,0.282883853,9.65849758e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___194.jpg
195,0.0203085672,0.0006122237,0.0109251318,0.000210883052,4.005169e-05,0.6565268,0.309694231,0.00168210582,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___195.jpg
196,0.00274029351,2.79448213e-05,0.000827391632,8.081777e-07,5.349786e-06,0.8754217,0.1209377,3.88002045e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___196.jpg
197,0.00236838637,0.0001914899,0.00156644126,1.52535968e-05,5.22775881e-05,0.8296596,0.165103361,0.00104318035,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___197.jpg
198,0.007198107,0.000245918869,0.0037245336,3.16689948e-05,3.80715e-05,0.741008043,0.247220308,0.000533341547,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___198.jpg
199,0.000815585838,0.000123601189,0.0008230337,4.97972633e-06,3.87420223e-05,0.7990079,0.1990814,0.000104741222,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___199.jpg
200,0.00104490027,0.000225651223,0.0003264647,7.8411847e-07,1.69808791e-05,0.714565933,0.28381,9.282277e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___200.jpg
201,0.00203923113,7.36070942e-05,0.000653013,1.990341e-06,6.946035e-05,0.874402,0.122706,5.46862757e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___201.jpg
202,0.00194664719,3.94472663e-05,5.40415676e-05,5.485965e-08,1.99889473e-06,0.766614735,0.231342331,7.356791e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___202.jpg
203,0.26603955,0.00588752562,0.0265940465,0.0015588433,0.000176826579,0.6194566,0.00593671342,0.0743499249,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___203.jpg
204,0.000379657838,0.000183039141,0.000176227579,5.47716752e-07,3.87594228e-05,0.8401726,0.159024686,2.44982384e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___204.jpg
205,0.026444003,0.00219098362,0.0161719713,0.0004000945,3.2110238e-05,0.6720856,0.278152436,0.00452281,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___205.jpg
206,0.0114352033,0.0003136332,0.00466825953,1.56975366e-05,0.000132966932,0.9354956,0.0468634069,0.00107524393,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___206.jpg
207,0.0047653676,0.000216428991,0.00239593955,1.39390395e-05,1.95328157e-05,0.6881364,0.304242462,0.0002099611,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___207.jpg
208,0.007377441,0.0001912054,0.00210928242,1.43570987e-05,1.45357317e-05,0.818800449,0.171176285,0.00031645046,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___208.jpg
209,0.2185853,0.00591639848,0.004559612,5.415039e-05,2.15158871e-05,0.765966833,0.00352055323,0.00137566868,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___209.jpg
210,0.000203270509,2.713255e-05,5.021605e-05,5.3873773e-08,3.87423324e-06,0.7205697,0.279144436,1.38232554e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___210.jpg
211,0.07388628,0.0103905564,0.004022707,3.14365861e-05,6.23192245e-05,0.90585357,0.00367304962,0.0020800503,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___211.jpg
212,0.02261706,0.001611135,0.0333275869,0.00170254509,0.000128797969,0.65634805,0.278761476,0.005503362,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___212.jpg
213,0.00281874021,0.00017006394,0.0016640611,2.90612334e-05,5.15903121e-05,0.867983162,0.124776088,0.002507226,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___213.jpg
214,0.000399363547,6.1153456e-05,0.000159314935,6.3218323e-07,6.16276475e-06,0.77721107,0.222149089,1.3225892e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___214.jpg
215,0.000303909968,1.43391271e-05,6.20739156e-05,5.71968641e-08,9.902549e-07,0.727099061,0.272517622,1.96565315e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___215.jpg
216,0.0109219663,0.0003653103,0.008513243,4.968146e-05,8.058331e-05,0.79280597,0.186200887,0.00106238236,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___216.jpg
217,0.00133516383,5.17852277e-05,0.0001734817,9.506167e-07,6.207274e-05,0.805981338,0.192386687,8.520481e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___217.jpg
218,0.273074359,0.00359746232,0.00559307449,0.000833461352,5.4064e-06,0.6970831,0.00725376559,0.0125593478,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___218.jpg
219,0.0538006872,0.0150703751,0.0186787546,0.000113578506,0.002554738,0.8770735,0.00343426946,0.0292740613,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___219.jpg
220,0.00159356289,0.000376107928,0.0006531978,7.886635e-07,0.000428221538,0.877513468,0.119420782,1.38465784e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___220.jpg
221,0.000179558439,1.29227885e-06,1.007085e-05,1.22499766e-09,9.70349e-07,0.611593068,0.388215,7.95718e-09,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___221.jpg
222,0.00145957782,3.87348155e-05,0.00070377317,2.44972921e-06,1.74864763e-05,0.810761034,0.186944038,7.287589e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___222.jpg
223,0.000314847,4.080983e-06,4.717603e-05,1.43311318e-08,2.31923264e-06,0.632923543,0.366707921,7.152144e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___223.jpg
224,0.0150763113,0.000362284278,0.020621147,0.000119281744,8.247667e-05,0.650642335,0.312556058,0.000540130539,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___224.jpg
225,0.0007116016,7.852747e-06,4.64045042e-05,3.15988125e-08,7.577852e-07,0.6176853,0.381547838,1.80426284e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___225.jpg
226,0.000396861171,3.822738e-05,9.371119e-05,7.151714e-08,2.42645765e-05,0.927792668,0.07165103,3.14785143e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___226.jpg
227,0.166177943,0.0130303828,0.0267469641,0.0006457133,6.149396e-05,0.7551224,0.0106674517,0.0275476482,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___227.jpg
228,0.00360214151,4.93531e-05,0.000643234467,2.21538835e-06,2.09441841e-05,0.7757125,0.2199307,3.89304951e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___228.jpg
229,0.001611927,1.0697936e-05,0.0001696559,1.02369462e-07,9.330402e-07,0.582021,0.416185,6.82880739e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___229.jpg
230,0.262742132,0.006796741,0.009360835,0.0009154361,6.404132e-05,0.6317245,0.08530183,0.00309453323,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___230.jpg
231,0.00175288762,7.215214e-05,0.000456146052,2.66759457e-06,3.38838545e-05,0.8141752,0.183446854,6.02217042e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___231.jpg
232,0.0001260531,4.28349e-06,2.81783323e-05,2.17682654e-08,3.24022352e-07,0.619429648,0.380411,5.00792339e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___232.jpg
233,0.00298905279,9.228858e-06,7.439641e-05,1.23348983e-07,5.94520031e-07,0.6483689,0.3485567,1.02952163e-06,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___233.jpg
234,0.00764059974,6.834458e-05,0.000908439339,3.886275e-06,7.652357e-06,0.6896568,0.301677734,3.65424676e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___234.jpg
235,0.01348683,0.000135590366,0.0016676063,8.003025e-06,1.77310867e-05,0.6417327,0.342910856,4.06880863e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___235.jpg
236,0.17979908,0.00433863467,0.0190434065,0.0005112295,4.65381854e-05,0.734776437,0.00384571287,0.0576389246,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___236.jpg
237,0.000161713091,6.335575e-06,2.40802819e-05,4.137922e-09,1.58791918e-05,0.868796766,0.130995169,7.383263e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___237.jpg
238,0.000276413222,8.428435e-06,6.97411961e-05,1.60865152e-08,5.37551523e-06,0.703906953,0.295732915,1.87119454e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___238.jpg
239,0.000459332077,1.3348432e-06,2.5982883e-05,2.11979252e-08,1.74886486e-06,0.84471494,0.1547962,4.2002705e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___239.jpg
240,0.0688487738,0.006990788,0.0020778398,4.9422044e-05,9.935273e-06,0.9088598,0.0123568615,0.0008065735,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___240.jpg
241,0.0458805971,0.012635191,0.00183874159,2.16607732e-05,2.78655516e-05,0.9324642,0.006644703,0.000487084239,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___241.jpg
242,0.05788011,0.00719560264,0.00132890919,3.44547016e-06,6.01546844e-06,0.9309769,0.00238327216,0.000225724478,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___242.jpg
243,0.01520535,0.0035058693,0.0143229812,0.000284703361,0.000116117313,0.774223268,0.186756745,0.00558494031,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___243.jpg
244,0.000153689121,1.33542051e-06,1.09114962e-05,1.98891015e-09,7.272669e-07,0.752519369,0.247313946,3.886175e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___244.jpg
245,0.514955342,0.00970192347,0.0117602041,0.0021752594,7.449883e-05,0.420530856,0.0373755619,0.00342634972,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___245.jpg
246,0.318755329,0.0272143986,0.04198107,0.0291427374,0.000151953383,0.482601881,0.036775846,0.06337677,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___246.jpg
247,0.000225469921,1.42366139e-06,3.12704433e-05,2.13516915e-09,2.957107e-07,0.6046028,0.395138681,2.10962678e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___247.jpg
248,0.000553051359,1.55926716e-06,8.690195e-06,5.6460796e-09,6.102752e-08,0.4290833,0.5703533,1.86997351e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___248.jpg
249,0.00039442812,1.74790375e-06,6.043827e-05,4.34081144e-08,5.152072e-07,0.5592602,0.440282345,2.824298e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___249.jpg
250,0.000246673328,3.74253023e-06,1.44798323e-05,1.3907705e-09,5.87230147e-07,0.716277957,0.283456534,1.94640251e-08,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___250.jpg
251,0.1647797,0.02343415,0.110992864,0.0192664061,7.54480061e-05,0.4889311,0.0876662,0.104854137,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___251.jpg
252,0.000843777147,0.000161168282,0.000250400073,2.52605e-06,6.71698144e-05,0.722109556,0.2765502,1.52126313e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___252.jpg
253,0.004878398,0.000482486328,0.0013877654,1.22730944e-05,0.00039757567,0.8158848,0.176867127,8.95528137e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___253.jpg
254,0.000702887657,9.84564849e-06,5.99776249e-05,4.13201562e-08,5.071142e-06,0.649803,0.349418968,2.10014846e-07,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___254.jpg
255,0.182639867,0.009616422,0.0359260775,0.00104572927,9.26020948e-05,0.706335068,0.005510141,0.0588341169,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___255.jpg
256,0.00143687089,0.000224836229,0.00060517,1.877103e-06,3.35918521e-05,0.8361854,0.161463335,4.892585e-05,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___256.jpg
257,0.0257013366,0.000663028564,0.006111645,0.0006394003,3.74618467e-05,0.8810469,0.07297984,0.012820391,https://s3.amazonaws.com/100daysofspice/1_31_17/1_31_17___257.jpg
