frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,data
67,0.002717039,0.000164764919,0.0006430458,3.77896276e-06,0.000173869514,0.802309752,0.193956867,3.08673152e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___67.jpg,2_21_17
68,0.000240415757,2.00227169e-05,2.7023696e-05,7.317739e-08,1.62949418e-05,0.79438585,0.2053096,7.008364e-07,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___68.jpg,2_21_17
69,0.0742159262,0.007500727,0.0418986231,0.000350703951,0.000502801151,0.8196459,0.0107631246,0.0451222025,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___69.jpg,2_21_17
70,0.142596453,0.008460086,0.0482930355,0.00275485613,0.000197831818,0.6938315,0.0275565125,0.07630971,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___70.jpg,2_21_17
71,0.00578548573,0.000545196468,0.00450864667,3.95842471e-05,6.399107e-05,0.9505092,0.0175478663,0.0210000444,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___71.jpg,2_21_17
72,0.00482241251,0.000411862333,0.00322752167,0.000115116549,0.000187037309,0.7961065,0.193627939,0.001501564,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___72.jpg,2_21_17
73,0.00208932976,0.000274220947,0.00126913656,2.1897009e-05,5.81785753e-05,0.7648838,0.231151968,0.000251432968,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___73.jpg,2_21_17
74,0.01079045,0.00102212059,0.00629576668,6.142165e-05,5.4208962e-05,0.7770891,0.203414336,0.00127254718,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___74.jpg,2_21_17
75,0.0284499135,0.00210145023,0.0122096827,0.000861313136,0.000356888457,0.722376764,0.228877321,0.00476667471,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___75.jpg,2_21_17
76,0.0106881876,0.002965329,0.0248247962,0.000161897522,3.35242767e-05,0.4361184,0.5247274,0.0004804772,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___76.jpg,2_21_17
77,0.000822984963,0.000280667417,0.0005536748,3.53304085e-06,6.972134e-05,0.8406023,0.157586709,8.042928e-05,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___77.jpg,2_21_17
78,0.0227077063,0.00350177172,0.0127809811,0.0006826336,0.000200084658,0.889292359,0.0492299572,0.0216044784,https://s3.amazonaws.com/100daysofspice/2_21_17/2_21_17___78.jpg,2_21_17
