frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
1284,0.132014811,0.002519411,0.02136915,0.001387884,1.37E-05,0.748230159,0.03377818,0.060686715,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1284.jpg,1_25_17
1288,0.021635396,0.002407767,0.013287236,0.000820792,0.00158448,0.8774692,0.031542063,0.051253077,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1288.jpg,1_25_17
1289,0.005680168,0.001399149,0.003262854,0.000135105,0.001307703,0.962306142,0.008025629,0.017883238,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1289.jpg,1_25_17
1290,0.029392812,0.004585054,0.017334336,3.40E-05,0.00624958,0.8964807,0.002525572,0.043398023,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1290.jpg,1_25_17
1291,0.007985203,0.003161492,0.004786849,5.22E-06,0.011984101,0.9343478,0.000484341,0.037244998,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1291.jpg,1_25_17
1302,0.234428927,0.001503865,0.024683097,1.95E-05,0.000443954,0.5937733,0.000431302,0.144716039,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1302.jpg,1_25_17
1303,0.114958242,0.00144421,0.038267065,1.89E-05,0.001600376,0.6057727,0.003256655,0.234681934,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1303.jpg,1_25_17
1304,0.07629476,0.002665563,0.016857904,0.0001644,0.000112583,0.8266091,0.004836766,0.07245894,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1304.jpg,1_25_17
1305,0.017198263,0.003077732,0.010877574,8.49E-06,0.000620941,0.9548542,0.000776913,0.012585877,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1305.jpg,1_25_17
1306,0.136676162,0.001087188,0.032696433,1.13E-05,6.63E-05,0.742844939,0.000974003,0.08564362,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1306.jpg,1_25_17
1307,0.09661461,0.001205242,0.013121021,1.58E-05,0.000587235,0.7824601,0.000287563,0.105708495,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1307.jpg,1_25_17
1308,0.146292314,0.002746719,0.03642532,3.38E-05,0.000410751,0.749615848,0.001343787,0.063131474,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1308.jpg,1_25_17
1309,0.009138805,0.003634965,0.00760847,2.92E-05,0.034480643,0.798479438,0.000769592,0.145858914,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1309.jpg,1_25_17
1310,0.042637628,0.002209733,0.011055979,2.00E-06,0.002228296,0.7989041,0.000216697,0.142745525,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1310.jpg,1_25_17
1311,0.310988039,0.000911749,0.029129421,2.27E-05,0.009083086,0.390658677,0.00021889,0.258987457,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1311.jpg,1_25_17
1312,0.00196352,0.006093191,0.000372736,2.40E-08,0.000366282,0.9906424,0.000555456,6.35E-06,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1312.jpg,1_25_17
1313,0.001637268,0.008162846,0.000309584,1.57E-06,0.000114138,0.974879,0.014845423,5.01E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1313.jpg,1_25_17
1314,0.000681748,0.001157602,1.04E-05,4.35E-09,2.83E-06,0.9980045,0.00014203,8.87E-07,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1314.jpg,1_25_17
1315,0.036627214,0.009530363,0.001871605,2.19E-05,4.93E-05,0.9285068,0.023227938,0.00016488,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1315.jpg,1_25_17
1328,0.068182014,0.005789709,0.068187214,0.000289795,0.000234953,0.776275158,0.01658459,0.064456545,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1328.jpg,1_25_17
1329,0.25913462,0.001321419,0.045690667,0.000107605,0.000222398,0.304732442,0.001763066,0.38702777,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1329.jpg,1_25_17
1330,0.13374038,0.017314035,0.042903435,0.000611481,0.000451932,0.763248,0.01280692,0.0289238,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1330.jpg,1_25_17
1331,0.190320462,0.015698556,0.07795938,0.003024295,0.000427826,0.5679901,0.025798928,0.118780427,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1331.jpg,1_25_17
1332,0.210505322,0.004210281,0.0857445,0.000763648,9.51E-05,0.5033778,0.01166871,0.183634728,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1332.jpg,1_25_17
1333,0.176927388,0.006216142,0.07678646,0.000710063,2.51E-05,0.62978375,0.026176527,0.083374605,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1333.jpg,1_25_17
1334,0.3118041,0.006127073,0.045775205,0.000230821,0.000275406,0.6042382,0.004135061,0.027414158,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1334.jpg,1_25_17
1335,0.1718202,0.006486783,0.076607645,0.000397575,0.000211799,0.6131064,0.012578075,0.118791506,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1335.jpg,1_25_17
1336,0.0755288,0.007945288,0.016445208,9.43E-06,2.62E-05,0.8886911,0.010051671,0.00130229,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1336.jpg,1_25_17
1337,0.3128186,0.007693762,0.064433396,0.000502992,1.33E-05,0.5566929,0.008601342,0.049243715,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1337.jpg,1_25_17
1338,0.25915888,0.011015307,0.02276004,0.000441015,1.52E-05,0.666601956,0.030354315,0.009653341,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1338.jpg,1_25_17
1339,0.229525745,0.007040084,0.11419902,0.00168928,0.000126405,0.346845,0.027063176,0.2735113,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1339.jpg,1_25_17
1340,0.152608663,0.041322965,0.03069284,0.000127517,0.000101474,0.760361433,0.010340509,0.004444621,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1340.jpg,1_25_17
1341,0.07117839,0.005091989,0.036152318,0.000116022,0.000515721,0.8394711,0.009240163,0.038234305,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1341.jpg,1_25_17
1342,0.09472938,0.004552846,0.044906575,9.05E-05,0.000705499,0.477743864,0.003567223,0.373704165,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1342.jpg,1_25_17
1343,0.103711627,0.005784537,0.047563363,0.000186116,0.00107422,0.6127293,0.003794891,0.22515592,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1343.jpg,1_25_17
1344,0.016272321,0.004710482,0.001828712,1.26E-06,2.45E-05,0.9752064,0.001491549,0.000464759,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1344.jpg,1_25_17
1345,0.314568251,0.001446934,0.055798605,0.000148116,0.000100069,0.38964054,0.002838953,0.235458538,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1345.jpg,1_25_17
1346,0.28265506,0.011205546,0.119075269,0.001138377,0.000127327,0.518980145,0.027780846,0.03903745,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1346.jpg,1_25_17
1347,0.176420838,0.004570731,0.060803283,0.000371142,0.000171383,0.613553464,0.005815287,0.138293892,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1347.jpg,1_25_17
1348,0.130812436,0.00733297,0.082693234,0.002364236,6.18E-05,0.620236,0.121278264,0.035221055,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1348.jpg,1_25_17
1349,0.2877235,0.001975561,0.058380704,9.54E-05,0.000269861,0.459414,0.00472013,0.187420875,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1349.jpg,1_25_17
1350,0.103043534,0.005414388,0.07056931,0.001415022,0.000260329,0.4680428,0.03424555,0.317009062,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1350.jpg,1_25_17
1351,0.263865232,0.000252757,0.031648837,2.05E-06,0.000111204,0.449283272,0.000124922,0.254711747,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1351.jpg,1_25_17
1352,0.135749534,0.019970594,0.04351384,0.00053979,0.000135457,0.7569675,0.016699493,0.026423832,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1352.jpg,1_25_17
1353,0.0798709,0.003529081,0.037835177,0.000274659,7.25E-05,0.7915157,0.03345815,0.05344385,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1353.jpg,1_25_17
1354,0.130572215,0.007491423,0.031489607,2.44E-05,8.85E-05,0.817830145,0.0051199,0.00738383,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1354.jpg,1_25_17
1355,0.185171187,0.005354504,0.0714474,0.001236883,3.18E-05,0.605316758,0.03289426,0.09854721,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1355.jpg,1_25_17
1356,0.144378319,0.007418805,0.039881565,8.22E-05,0.000105932,0.7573466,0.006038295,0.044748288,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1356.jpg,1_25_17
1357,0.332430661,0.02929203,0.09883898,0.008413271,5.61E-05,0.456772119,0.03896168,0.035235148,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1357.jpg,1_25_17
1358,0.186313808,0.011808232,0.03233575,4.95E-06,8.96E-05,0.764212251,0.003166033,0.002069404,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1358.jpg,1_25_17
1359,0.122335784,0.002265769,0.03055552,1.39E-05,3.70E-05,0.7303175,0.000733231,0.113741346,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1359.jpg,1_25_17
1360,0.056488503,0.004264592,0.008721332,1.34E-06,7.03E-07,0.9254921,0.004683854,0.000347581,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1360.jpg,1_25_17
1361,0.160957471,0.008528172,0.020398466,5.83E-05,4.22E-05,0.7856049,0.003564155,0.020846386,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1361.jpg,1_25_17
1362,0.271439463,0.003495174,0.08585149,0.000456013,0.000124002,0.3769473,0.010853561,0.250832975,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1362.jpg,1_25_17
1363,0.185153887,0.011518683,0.084133364,0.000213884,0.000370734,0.6701575,0.011636281,0.036815696,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1363.jpg,1_25_17
1364,0.104089916,0.003216516,0.006435624,1.48E-05,8.96E-06,0.8682432,0.017261462,0.000729527,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1364.jpg,1_25_17
1365,0.297306448,0.00190768,0.053744678,0.00019513,0.000103196,0.5220882,0.004806126,0.1198485,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1365.jpg,1_25_17
1366,0.205413848,0.011532682,0.057589274,0.000490379,9.21E-05,0.677294135,0.031557582,0.016029969,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1366.jpg,1_25_17
1367,0.3250567,0.004269995,0.061714903,0.000251574,4.63E-05,0.557825,0.004809963,0.046025526,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1367.jpg,1_25_17
1368,0.154540375,0.002907165,0.042871893,0.000247931,0.000321226,0.6369106,0.005243827,0.156956971,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1368.jpg,1_25_17
1369,0.135109246,0.010332502,0.048443236,0.000374863,9.31E-05,0.751235366,0.020670079,0.03374161,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1369.jpg,1_25_17
1370,0.02529745,0.005763023,0.005326348,5.35E-06,9.31E-05,0.9576297,0.003877193,0.002007839,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1370.jpg,1_25_17
1371,0.120893978,0.01612287,0.03910752,6.01E-05,0.000350327,0.792689,0.006237661,0.024538556,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1371.jpg,1_25_17
1372,0.149909183,0.00538649,0.078688085,0.000245762,0.00014309,0.6821739,0.017158078,0.066295385,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1372.jpg,1_25_17
1373,0.170835435,0.013349204,0.04173009,0.000356776,0.000116425,0.6545769,0.005211322,0.113823831,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1373.jpg,1_25_17
1374,0.06594016,0.007489145,0.001441459,9.15E-07,1.00E-05,0.917244554,0.007810655,6.31E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1374.jpg,1_25_17
1375,0.045512587,0.01124725,0.000596453,1.92E-06,2.60E-05,0.938800633,0.003763034,5.22E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1375.jpg,1_25_17
1376,0.209911689,0.0009004,0.000440593,5.89E-07,4.23E-08,0.787217259,0.001501801,2.76E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1376.jpg,1_25_17
1377,0.1741868,0.005657247,0.06707543,0.002536122,0.000155071,0.5655791,0.04159898,0.143211246,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1377.jpg,1_25_17
1382,0.2613141,0.003848449,0.083766766,0.000168791,1.91E-05,0.607903242,0.00930938,0.033670183,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1382.jpg,1_25_17
1383,0.08036277,0.000708368,0.043684855,0.000155179,1.91E-05,0.4356373,0.004923328,0.434509128,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1383.jpg,1_25_17
1384,0.219251588,0.004701324,0.053724635,0.001135848,1.05E-05,0.5877916,0.00933166,0.12405283,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1384.jpg,1_25_17
1385,0.141597375,0.003497393,0.09306964,0.003642034,4.08E-05,0.353327155,0.026878418,0.377947152,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1385.jpg,1_25_17
1386,0.1657846,0.007599888,0.023523461,4.61E-05,7.96E-05,0.790751159,0.007052228,0.005163034,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1386.jpg,1_25_17
1387,0.204166561,0.002123237,0.044791695,0.000332723,1.76E-05,0.520181,0.004097427,0.224289775,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1387.jpg,1_25_17
1388,0.111536257,0.002636082,0.06731172,0.000825344,3.87E-05,0.5286263,0.023281971,0.265743583,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1388.jpg,1_25_17
1389,0.200320974,0.023568342,0.05076479,0.003225393,1.97E-05,0.623095,0.08308519,0.015920682,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1389.jpg,1_25_17
1390,0.173009753,0.005002433,0.06332379,0.000337162,0.000951582,0.6404699,0.009844556,0.10706082,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1390.jpg,1_25_17
1391,0.253211051,0.00811395,0.09773287,0.002228833,3.51E-05,0.489266366,0.030152042,0.119259775,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1391.jpg,1_25_17
1392,0.169245675,0.00336121,0.056120493,0.000241388,0.000424089,0.442723334,0.004751535,0.323132277,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1392.jpg,1_25_17
1393,0.280428976,0.002203885,0.003354746,8.20E-06,1.40E-07,0.708128333,0.00562581,0.000249913,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1393.jpg,1_25_17
1394,0.12012177,0.003297408,0.022590626,0.001521808,3.20E-05,0.7641753,0.014153566,0.074107565,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1394.jpg,1_25_17
1395,0.04387236,0.001251889,0.017085975,0.001639247,7.79E-05,0.7949204,0.020394858,0.120757379,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1395.jpg,1_25_17
1396,0.1626443,0.023809608,0.050143544,0.004945768,0.000119758,0.6321937,0.034238882,0.091904454,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1396.jpg,1_25_17
1397,0.090018146,0.015003868,0.02386941,2.47E-05,4.00E-05,0.8552706,0.014521571,0.001251708,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1397.jpg,1_25_17
1398,0.122469775,0.018016893,0.024485804,0.001138565,5.63E-05,0.7864463,0.022569967,0.024816455,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1398.jpg,1_25_17
1399,0.233030915,0.004476696,0.040224925,0.003151035,2.11E-05,0.577571154,0.01344868,0.128075555,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1399.jpg,1_25_17
1400,0.14919582,0.007970382,0.03471771,0.000201645,0.001098088,0.7564284,0.001931695,0.04845624,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1400.jpg,1_25_17
1402,0.141639084,0.003018687,0.031945884,0.000116917,0.000193052,0.627856731,0.001875168,0.193354473,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1402.jpg,1_25_17
1403,0.129084855,0.006125533,0.016416276,0.00313096,1.17E-05,0.77151686,0.017534548,0.0561792,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1403.jpg,1_25_17
1404,0.137906685,0.002123346,0.02140734,0.001378081,6.49E-05,0.6351571,0.008259209,0.1937033,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1404.jpg,1_25_17
1405,0.007860351,0.001978818,0.001270213,6.43E-07,2.35E-06,0.980958939,0.007893796,3.49E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1405.jpg,1_25_17
1406,0.039157543,0.002347025,0.034578104,0.002292919,0.000403324,0.6867508,0.06654497,0.167925268,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1406.jpg,1_25_17
1407,0.07174222,0.001876668,0.0144494,0.001994539,4.90E-05,0.821944833,0.058396865,0.029546488,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1407.jpg,1_25_17
1408,0.1505804,0.00419906,0.014333439,0.00454962,3.64E-05,0.713640749,0.024313433,0.088346906,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1408.jpg,1_25_17
1409,0.06314294,0.006525336,0.021667954,0.001196607,0.002328965,0.786679566,0.011046209,0.107412428,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1409.jpg,1_25_17
1410,0.04701699,0.005751576,0.003497531,0.000377245,0.000186687,0.925885737,0.006118529,0.011165725,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1410.jpg,1_25_17
1411,0.181305051,0.002257626,0.004661161,0.000242579,1.53E-06,0.7937558,0.013664358,0.004111853,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1411.jpg,1_25_17
1412,0.242831022,0.006125339,0.00862176,0.000370902,4.10E-05,0.7220739,0.015913155,0.004022861,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1412.jpg,1_25_17
1413,0.3163914,0.004191569,0.013799205,0.000634746,8.79E-06,0.6340148,0.023174934,0.007784597,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1413.jpg,1_25_17
1414,0.034507863,0.006428048,0.003887829,3.74E-05,0.000896698,0.9511607,0.001039249,0.002042221,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1414.jpg,1_25_17
1415,0.04112096,0.00118125,0.030347485,0.00026145,0.000226413,0.5728761,0.004530475,0.349455863,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1415.jpg,1_25_17
1416,0.062402856,0.002772552,0.041298434,6.84E-05,0.000447837,0.800988555,0.006168005,0.085853376,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1416.jpg,1_25_17
1417,0.09285534,0.004527473,0.005222712,4.58E-06,1.22E-05,0.8889125,0.008243479,0.000221734,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1417.jpg,1_25_17
1418,0.172578231,0.002386836,0.030379012,0.00013324,3.74E-05,0.620540559,0.002523847,0.171420828,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1418.jpg,1_25_17
1419,0.285553753,0.003008404,0.025433293,0.000589184,1.16E-05,0.6146288,0.00420393,0.06657104,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1419.jpg,1_25_17
1420,0.187648281,0.004399642,0.024611399,0.000954526,1.75E-05,0.7162831,0.014047339,0.052038223,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1420.jpg,1_25_17
1421,0.144615158,0.004449573,0.010344788,0.000142231,1.13E-05,0.814264059,0.021055162,0.005117698,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1421.jpg,1_25_17
1422,0.3271509,0.008420757,0.036811553,0.00261349,0.000146564,0.54517144,0.009210448,0.07047481,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1422.jpg,1_25_17
1423,0.167305678,0.010967482,0.042329345,0.000453647,0.001134697,0.6339615,0.004091992,0.139755666,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1423.jpg,1_25_17
1424,0.06911357,0.005123015,0.010945517,0.000241608,0.001139398,0.868040264,0.003162706,0.042233933,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1424.jpg,1_25_17
1425,0.12907064,0.004774468,0.013469172,0.000945563,0.000104575,0.8043769,0.022438549,0.024820114,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1425.jpg,1_25_17
1426,0.072894216,0.003025227,0.026482059,0.000550874,3.27E-05,0.7419704,0.00909663,0.145947918,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1426.jpg,1_25_17
1427,0.155192509,0.013542193,0.004698916,0.000125575,4.26E-05,0.8186393,0.004474054,0.003284924,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1427.jpg,1_25_17
1428,0.116310313,0.002570603,0.03401527,0.000127749,2.74E-05,0.734046,0.003302854,0.109599784,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1428.jpg,1_25_17
1429,0.130111992,0.004917287,0.01777773,2.46E-05,2.07E-05,0.8388065,0.003641992,0.004699246,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1429.jpg,1_25_17
1430,0.120447293,0.006878864,0.003828044,1.71E-06,3.76E-06,0.8661171,0.002583996,0.000139238,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1430.jpg,1_25_17
1431,0.075984255,0.002129115,0.001134896,2.85E-06,8.37E-07,0.9116698,0.009013956,6.43E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1431.jpg,1_25_17
1432,0.052677956,0.001928827,0.000609021,2.51E-06,1.73E-06,0.936239362,0.008491347,4.92E-05,https://s3.amazonaws.com/100daysofspice/1_25_17/1_25_17___1432.jpg,1_25_17
