frame_time,sean_anger,sean_contempt,sean_disgust,sean_fear,sean_happiness,sean_neutral,sean_sadness,sean_surprise,url,date
3577,0.062380042,0.007860037,0.001840985,1.13E-05,1.04E-05,0.9126137,0.014997975,0.000285549,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3577.jpg,1_23_17
3578,0.021259632,0.006555798,0.001968032,2.69E-06,9.02E-06,0.964629233,0.005463311,0.000112311,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3578.jpg,1_23_17
3579,0.001210903,8.95E-05,0.000303055,1.38E-06,1.94E-05,0.8761477,0.122018486,0.000209529,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3579.jpg,1_23_17
3580,0.001611773,0.000165535,0.000726149,3.81E-07,2.16E-07,0.491906166,0.5055847,5.07E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3580.jpg,1_23_17
3581,0.09295194,0.005828542,0.00302701,1.84E-06,9.04E-06,0.8939216,0.004159342,0.000100668,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3581.jpg,1_23_17
3582,0.105078675,0.001397781,0.015968088,0.000674345,1.35E-05,0.6145471,0.258244783,0.004075749,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3582.jpg,1_23_17
3583,0.08521002,0.004652808,0.042518776,5.52E-05,0.000184092,0.814265,0.002284234,0.050829817,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3583.jpg,1_23_17
3584,0.232329145,0.004994823,0.048194952,0.000425335,2.73E-05,0.6549661,0.010346256,0.04871602,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3584.jpg,1_23_17
3587,1.83E-10,4.37E-11,2.25E-08,1.35E-15,1,1.64E-09,4.18E-11,5.92E-11,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3587.jpg,1_23_17
3588,1.16E-09,5.80E-10,3.98E-07,2.62E-14,0.9999995,7.57E-08,3.78E-10,4.46E-09,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3588.jpg,1_23_17
3589,0.002481824,0.008615168,0.007690205,1.11E-06,0.40629366,0.5364514,0.000175295,0.03829137,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3589.jpg,1_23_17
3590,0.0132639,0.003607509,0.009171842,1.11E-05,0.000642598,0.94218713,0.000639941,0.030475957,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3590.jpg,1_23_17
3591,0.06234679,0.003388296,0.024541741,3.66E-05,0.000207236,0.885912359,0.002076402,0.021490572,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3591.jpg,1_23_17
3592,0.015664551,0.004682237,0.011819692,5.97E-05,0.001432552,0.900176346,0.002805994,0.06335891,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3592.jpg,1_23_17
3593,0.023614932,0.004921406,0.014243684,4.22E-05,0.000426782,0.934377551,0.002575434,0.01979804,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3593.jpg,1_23_17
3596,0.006091719,0.01191856,0.001851516,9.11E-06,8.77E-05,0.9717251,0.007709708,0.00060662,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3596.jpg,1_23_17
3597,0.019365285,0.001459847,0.008203962,1.21E-05,0.002729876,0.8746292,0.000965424,0.09263434,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3597.jpg,1_23_17
3598,0.024797687,0.003386813,0.004937574,9.56E-05,5.98E-05,0.940125048,0.016099425,0.010498079,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3598.jpg,1_23_17
3599,2.64E-06,6.12E-06,0.000142666,3.00E-08,0.9996174,0.00022218,1.61E-06,7.34E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3599.jpg,1_23_17
3600,0.001571124,0.028134666,0.008754783,1.16E-05,0.885148048,0.068061,0.002538428,0.005780299,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3600.jpg,1_23_17
3601,1.97E-07,6.68E-07,2.15E-06,5.13E-11,0.9999963,6.50E-07,2.21E-08,8.81E-09,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3601.jpg,1_23_17
3610,0.03680801,0.010326395,0.018528769,9.60E-05,0.002191526,0.897925138,0.004446082,0.029678067,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3610.jpg,1_23_17
3611,0.022281645,0.011877685,0.007431037,0.000197964,0.001978935,0.9301012,0.003801452,0.022330081,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3611.jpg,1_23_17
3612,0.135585129,0.01747588,0.048690535,0.000680253,0.017308276,0.757579744,0.010488244,0.012191942,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3612.jpg,1_23_17
3613,0.014111342,0.007580636,0.000847879,5.35E-06,7.95E-05,0.974957,0.002157331,0.000260949,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3613.jpg,1_23_17
3614,0.003113732,0.008441922,0.001938426,9.51E-06,0.004919628,0.97985,0.0008076,0.00091917,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3614.jpg,1_23_17
3615,6.15E-06,0.000158169,0.000111634,3.49E-09,0.9965913,0.003039098,1.24E-06,9.24E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3615.jpg,1_23_17
3616,1.24E-07,4.02E-06,6.58E-06,1.31E-11,0.999780655,0.000207447,1.34E-07,1.02E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3616.jpg,1_23_17
3617,2.69E-05,0.131573111,0.000341112,5.43E-09,0.8190174,0.04901584,3.86E-06,2.18E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3617.jpg,1_23_17
3618,3.83E-08,1.15E-06,8.69E-06,4.15E-11,0.9999613,2.85E-05,1.10E-07,1.96E-07,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3618.jpg,1_23_17
3619,0.000293551,0.019610709,0.000880832,2.82E-07,0.655269146,0.323582143,0.000106783,0.000256562,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3619.jpg,1_23_17
3620,0.00079525,0.047870345,0.000769312,6.30E-07,0.195889369,0.7531806,0.001444063,5.04E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3620.jpg,1_23_17
3621,0.001157896,0.133213326,0.002403987,4.05E-07,0.5642697,0.298665971,0.000100815,0.000187884,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3621.jpg,1_23_17
3622,0.005839956,0.160255939,0.005001881,1.58E-05,0.07314304,0.7458936,0.009123644,0.000726164,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3622.jpg,1_23_17
3623,0.006458423,0.026002633,0.005531235,2.93E-05,0.027445167,0.9010668,0.033002615,0.000463882,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3623.jpg,1_23_17
3624,0.003621537,0.024740595,0.003344934,5.62E-05,0.029843966,0.9166462,0.021011373,0.000735214,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3624.jpg,1_23_17
3641,0.072056,0.005752532,0.020515462,0.000123144,0.0009059,0.866548836,0.007649899,0.026448252,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3641.jpg,1_23_17
3642,0.040380195,0.003102484,0.022334859,2.75E-05,0.001191235,0.9018301,0.004430942,0.026702713,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3642.jpg,1_23_17
3643,0.06668735,0.000861225,0.027771309,4.11E-05,0.000134928,0.6185122,0.002978678,0.283013254,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3643.jpg,1_23_17
3644,0.09599058,0.006344097,0.04681635,0.00135807,9.67E-05,0.6998802,0.012726446,0.136787608,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3644.jpg,1_23_17
3645,0.135105446,0.00586133,0.045190353,9.55E-05,8.34E-05,0.7726485,0.004314967,0.03670052,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3645.jpg,1_23_17
3646,0.106155664,0.011257449,0.03986483,0.000284487,0.000683112,0.8126366,0.012769616,0.016348233,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3646.jpg,1_23_17
3647,0.164777413,0.012191809,0.086145684,0.00010375,0.000373232,0.713422954,0.007734331,0.015250797,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3647.jpg,1_23_17
3648,0.276589423,0.002808869,0.051904082,9.96E-05,0.000229387,0.6014463,0.002323925,0.06459845,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3648.jpg,1_23_17
3649,0.2721343,0.009235838,0.040569533,0.000361901,0.00017303,0.6524422,0.015522013,0.009561157,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3649.jpg,1_23_17
3650,0.115145706,0.011895449,0.05316989,0.000151816,0.000101178,0.7895406,0.018112155,0.011883237,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3650.jpg,1_23_17
3651,0.161031932,0.010728916,0.06091576,0.000253532,0.000112331,0.7057203,0.016889567,0.044347644,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3651.jpg,1_23_17
3652,0.236753434,0.002420948,0.040650826,9.59E-06,0.000200088,0.6631535,0.00092826,0.055883322,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3652.jpg,1_23_17
3653,0.1687026,0.008145225,0.05809819,0.00120113,2.80E-05,0.614559,0.010808344,0.138457537,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3653.jpg,1_23_17
3654,0.122101694,0.008631837,0.004690614,1.19E-05,1.46E-06,0.831006,0.033121068,0.000435455,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3654.jpg,1_23_17
3655,0.23397395,0.006966198,0.0714916,0.000839481,7.72E-05,0.6189853,0.019829623,0.047836654,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3655.jpg,1_23_17
3656,0.044586625,0.003803227,0.004391796,2.08E-06,9.95E-06,0.9388441,0.008144444,0.000217803,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3656.jpg,1_23_17
3657,0.139298171,0.008974338,0.053834684,0.000828213,9.23E-05,0.690221131,0.013940322,0.092810825,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3657.jpg,1_23_17
3658,0.294279516,0.008569108,0.026771659,0.000802753,3.14E-05,0.638245463,0.011855348,0.019444726,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3658.jpg,1_23_17
3659,0.024773002,0.006650068,0.003539296,5.87E-06,9.17E-05,0.9559364,0.008811135,0.000192603,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3659.jpg,1_23_17
3664,0.024405994,0.003771027,0.014882564,6.06E-05,0.000237562,0.912135839,0.006840846,0.03766551,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3664.jpg,1_23_17
3665,0.06351977,0.00415901,0.03494129,3.64E-05,0.000248008,0.8257284,0.003337078,0.06803008,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3665.jpg,1_23_17
3666,0.051752888,0.006054441,0.023229219,0.000173086,0.000224643,0.871379137,0.009578554,0.037608035,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3666.jpg,1_23_17
3667,0.0650116,0.001922116,0.027108388,0.000758792,1.74E-05,0.576043069,0.0166472,0.312491357,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3667.jpg,1_23_17
3668,0.021878006,0.001537494,0.003304632,4.60E-05,8.10E-06,0.769053757,0.203595385,0.00057669,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3668.jpg,1_23_17
3669,0.113347858,0.006171918,0.01370222,4.06E-05,0.000395204,0.805747867,0.000965352,0.05962893,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3669.jpg,1_23_17
3670,0.122629195,0.003925942,0.03249381,0.000254231,7.88E-05,0.6942132,0.003353725,0.143051073,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3670.jpg,1_23_17
3671,0.032523964,0.002903007,0.019428225,0.000340519,6.50E-05,0.854571,0.025028883,0.06513946,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3671.jpg,1_23_17
3672,0.008313678,0.001456833,0.003513213,0.000303694,0.000375529,0.9429333,0.04086972,0.002234021,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3672.jpg,1_23_17
3673,0.014700905,0.002499865,0.015631804,0.002119766,0.001818894,0.8223368,0.05008216,0.09080979,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3673.jpg,1_23_17
3674,0.002866422,2.58E-05,0.000138795,2.74E-06,0.012524506,0.9815085,0.002761652,0.00017166,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3674.jpg,1_23_17
3675,0.014359248,0.002217144,0.007539391,6.39E-05,0.000411543,0.9334176,0.008704433,0.03328671,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3675.jpg,1_23_17
3676,0.007784856,0.000900932,0.002152039,2.23E-05,4.57E-06,0.949716032,0.036325876,0.003093379,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3676.jpg,1_23_17
3677,0.002035566,0.000352827,0.001147832,1.58E-06,2.40E-06,0.983626664,0.011520353,0.00131276,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3677.jpg,1_23_17
3678,0.036936566,0.001225752,0.006327846,6.59E-05,3.59E-06,0.9220344,0.01825151,0.015154458,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3678.jpg,1_23_17
3679,0.002408002,0.001620581,0.007314644,0.000201055,0.000608902,0.908328533,0.008587768,0.07093049,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3679.jpg,1_23_17
3680,0.002439701,0.002034516,0.0063667,2.82E-05,0.000501084,0.9375121,0.00325572,0.04786204,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3680.jpg,1_23_17
3681,0.004187063,0.000704075,0.001826571,8.07E-05,1.93E-05,0.84689,0.1449408,0.001351432,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3681.jpg,1_23_17
3682,0.051084068,0.00166912,0.010148197,0.000133794,9.60E-06,0.901325464,0.018640487,0.016989294,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3682.jpg,1_23_17
3687,0.00482958,0.000410189,0.000500643,2.56E-06,4.54E-07,0.979995,0.01323279,0.001028769,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3687.jpg,1_23_17
3688,0.029080423,0.001576269,0.0148429,7.19E-05,0.000127363,0.867105842,0.007195905,0.07999943,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3688.jpg,1_23_17
3689,0.016579129,0.002482603,0.01669457,4.35E-05,0.000149818,0.89626056,0.004559174,0.06323062,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3689.jpg,1_23_17
3690,0.028819626,0.003665651,0.018225884,7.45E-05,0.00160248,0.803970158,0.003078394,0.140563324,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3690.jpg,1_23_17
3691,0.009018319,0.001203947,0.006893489,4.70E-05,0.000412668,0.922106862,0.007136493,0.05318122,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3691.jpg,1_23_17
3692,0.020769717,0.001999858,0.003425495,2.38E-06,4.01E-06,0.9660963,0.007484139,0.000218136,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3692.jpg,1_23_17
3693,0.06710433,0.001709234,0.006681968,9.23E-05,5.79E-06,0.8984542,0.010520113,0.015432052,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3693.jpg,1_23_17
3694,0.019132432,0.005531522,0.006681446,6.41E-06,0.000160418,0.963183939,0.004362518,0.000941311,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3694.jpg,1_23_17
3695,0.010195775,0.002122894,0.00408454,3.78E-05,0.000116588,0.9674584,0.011711841,0.004272168,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3695.jpg,1_23_17
3696,0.0430263,0.003419983,0.004056422,1.99E-05,1.71E-05,0.9375531,0.010677752,0.001229442,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3696.jpg,1_23_17
3697,0.07763302,0.002823854,0.011471902,9.52E-06,2.49E-05,0.9026607,0.00380978,0.001566313,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3697.jpg,1_23_17
3702,0.006849993,0.005265161,0.001456038,1.32E-06,0.000106263,0.9723111,0.0139414,6.88E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3702.jpg,1_23_17
3703,0.060709897,0.007456148,0.02801184,5.38E-05,0.000364677,0.887262,0.003169851,0.012971797,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3703.jpg,1_23_17
3704,0.108477592,0.005860827,0.029003998,1.32E-05,6.08E-05,0.847162068,0.003045911,0.006375649,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3704.jpg,1_23_17
3705,0.008414601,0.004795007,0.000829951,6.54E-08,2.82E-05,0.9848958,0.001019595,1.68E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3705.jpg,1_23_17
3706,0.175572574,0.002727994,0.001469012,7.46E-07,3.00E-07,0.8070948,0.013106852,2.77E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3706.jpg,1_23_17
3712,6.72E-07,4.86E-05,4.44E-05,1.31E-09,0.999314249,0.000586117,1.23E-06,4.73E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3712.jpg,1_23_17
3713,0.00676384,0.002545161,0.007190409,3.40E-05,0.001263913,0.9584273,0.001927402,0.021847941,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3713.jpg,1_23_17
3714,0.175929412,0.004030315,0.032916956,6.00E-05,0.000185513,0.759356141,0.002102742,0.025418913,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3714.jpg,1_23_17
3715,0.067186706,0.001992935,0.019369138,3.02E-05,6.60E-05,0.843630433,0.001913321,0.06581122,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3715.jpg,1_23_17
3716,0.012434945,0.002220148,0.000505761,2.82E-07,8.06E-07,0.973725259,0.01108925,2.35E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3716.jpg,1_23_17
3717,0.024168141,0.002441647,0.000262953,5.27E-08,4.62E-07,0.968308568,0.004815417,2.78E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3717.jpg,1_23_17
3718,0.004939735,0.001813221,0.000153812,1.64E-07,5.56E-07,0.9856767,0.007407419,8.41E-06,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3718.jpg,1_23_17
3719,0.014224228,0.004086432,0.000822143,5.56E-07,5.13E-06,0.97595036,0.004882989,2.81E-05,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3719.jpg,1_23_17
3727,0.01224442,0.019580135,0.006928087,7.34E-05,0.006384967,0.923616767,0.002315613,0.028856626,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3727.jpg,1_23_17
3728,0.051217422,0.002097364,0.016855585,1.66E-05,0.000197948,0.76875937,0.000806356,0.160049334,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3728.jpg,1_23_17
3729,0.20813179,0.023881288,0.040192764,0.000227516,0.000237348,0.7000767,0.004654527,0.022598082,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3729.jpg,1_23_17
3730,0.009173865,0.006499824,0.001633298,2.09E-06,4.93E-05,0.9795768,0.002577303,0.000487455,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3730.jpg,1_23_17
3731,0.308590084,0.001056076,0.04086367,4.04E-05,7.09E-05,0.386128843,0.001880534,0.261369526,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3731.jpg,1_23_17
3732,0.06195795,0.002310881,0.023066176,7.39E-05,0.000212049,0.736369431,0.004443178,0.171566442,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3732.jpg,1_23_17
3733,0.03759846,0.003543477,0.009357676,3.47E-05,1.52E-05,0.928425252,0.008227949,0.012797332,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3733.jpg,1_23_17
3734,0.020223644,0.003953935,0.001394777,9.57E-07,2.10E-06,0.9692932,0.004928379,0.000203008,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3734.jpg,1_23_17
3735,0.000718283,0.000805885,0.000104794,1.94E-07,2.14E-06,0.9973849,0.000882817,0.000100986,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3735.jpg,1_23_17
3736,0.009535129,0.003769885,0.007230723,3.66E-06,0.000931448,0.9680679,0.001045231,0.009416064,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3736.jpg,1_23_17
3737,0.018659612,0.007994873,0.002181362,2.55E-06,4.46E-05,0.9690806,0.001425743,0.000610621,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3737.jpg,1_23_17
3738,0.06667738,0.002362568,0.022209445,5.87E-06,0.000293229,0.841117263,0.000940896,0.06639336,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3738.jpg,1_23_17
3739,0.007292728,0.003376022,0.002266766,1.28E-05,0.000275633,0.9785048,0.002416238,0.005855034,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3739.jpg,1_23_17
3740,0.025892219,0.004224427,0.01290924,4.88E-05,0.000232658,0.9227358,0.009543082,0.024413727,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3740.jpg,1_23_17
3741,0.26746428,0.000895961,0.052822873,4.05E-05,0.000322177,0.40631485,0.001113732,0.271025658,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3741.jpg,1_23_17
3742,0.000473729,0.003828587,0.000409038,6.60E-06,6.41E-05,0.9412188,0.0538785,0.000120662,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3742.jpg,1_23_17
3743,0.018049717,0.003888077,0.02495576,0.000262577,0.000180382,0.8936486,0.025572237,0.033442654,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3743.jpg,1_23_17
3744,0.030068135,0.004830486,0.006312747,3.19E-05,3.25E-05,0.9406846,0.014904295,0.00313533,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3744.jpg,1_23_17
3745,0.05853554,0.008688699,0.02154491,2.27E-05,0.000110005,0.895677447,0.01246101,0.002959659,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3745.jpg,1_23_17
3746,0.006747396,0.003650244,0.002272115,5.41E-06,0.000423844,0.9799949,0.001685548,0.005220531,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3746.jpg,1_23_17
3747,0.05510303,0.003292846,0.019760978,5.70E-05,0.00014572,0.8555676,0.003119948,0.06295293,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3747.jpg,1_23_17
3748,0.016629815,0.003472467,0.003595373,8.27E-06,0.000143692,0.9700438,0.004371129,0.001735491,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3748.jpg,1_23_17
3749,0.028743025,0.001398973,0.01283515,0.001361236,0.000158364,0.832693934,0.018062096,0.104747206,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3749.jpg,1_23_17
3750,0.015668068,0.002071767,0.002298505,0.000158089,3.33E-05,0.737671137,0.241649061,0.000450049,https://s3.amazonaws.com/100daysofspice/1_23_17/1_23_17___3750.jpg,1_23_17
